address,balance_wei,balance_ether,transaction_count,is_contract,total_transactions,sent_transactions,received_transactions,unique_sent_to_addresses,unique_received_from_addresses,total_ether_sent,total_ether_received,avg_value_sent,avg_value_received,max_value_sent,max_value_received,min_value_sent,min_value_received,time_diff_first_last_txn_mins,number_of_created_contracts,avg_min_between_sent_txn
0x05****1333,0,0.0,1,True,9,0,9,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143437.8666666667,0,0.0
0x05****88b1,0,0.0,1,True,187,0,183,0,94,0.0,2.9600000000000017,0.0,0.0161748633879781,0.0,0.2,0.0,0.0,1592419.5833333333,0,0.0
0x05****129f,0,0.0,1,True,6,0,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93732.58333333331,0,0.0
0x05****f479,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****8291,0,0.0,1,True,418,0,370,0,257,0.0,0.2510999999999999,0.0,0.0006786486486486,0.0,0.03,0.0,0.0,709413.1,0,0.0
0x05****a6e4,0,0.0,1,True,387,0,386,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339837.1,0,0.0
0x05****d048,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****c4c4,0,0.0,1,True,103,0,96,0,60,0.0,10.250000000000002,0.0,0.1067708333333333,0.0,0.5,0.0,0.0,172540.15,0,0.0
0x05****ad6f,0,0.0,0,False,1525,0,1394,0,1270,0.0,5.0001e-12,0.0,3.5868723098995695e-15,0.0,5e-12,0.0,0.0,317192.1666666667,0,0.0
0x05****5e73,0,0.0,1,True,481,0,480,0,434,0.0,2.5,0.0,0.0052083333333333,0.0,2.5,0.0,0.0,1452622.75,0,0.0
0x05****3358,0,0.0,1,True,4,0,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11443.55,0,0.0
0x05****dc8b,0,0.0,1,True,57,0,44,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96837.86666666668,0,0.0
0x05****6d79,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****033c,0,0.0,1,True,145,0,143,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198265.0833333333,0,0.0
0x05****6649,0,0.0,1,True,5,0,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.85,0,0.0
0x05****f49d,291989248508059,0.000291989248508,1,True,6,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220100.05,0,0.0
0x05****7998,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****2fc3,0,0.0,1,True,99,0,98,0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1568345.4166666667,0,0.0
0x05****64db,0,0.0,1,True,93,0,89,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483356.65,0,0.0
0x05****c4d8,488817806121018488,0.4888178061210184,1,True,8,0,8,0,6,0.0,12.45680052,0.0,1.557100065,0.0,5.12097683,0.0,0.24482369,1253970.6333333333,0,0.0
0x05****0e34,0,0.0,1,True,16,0,15,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12763.683333333332,0,0.0
0x05****072d,67371890060952840,0.0673718900609528,1,True,350,0,325,0,105,0.0,2.0309970601126306,0.0,0.0062492217234234,0.0,2.0,0.0,0.0,1592050.8,0,0.0
0x05****c0d1,0,0.0,1,True,63,0,62,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8305.016666666666,0,0.0
0x05****07cb,0,0.0,1,True,2464,0,2422,0,1869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009079.4166666667,0,0.0
0x05****12c0,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****9ea0,0,0.0,1,True,5250,0,2375,0,1872,0.0,30299.393826546468,0.0,12.757639505914302,0.0,1046.0,0.0,0.0,37103.2,0,0.0
0x05****678e,0,0.0,1,True,2,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.4333333333334,0,0.0
0x05****7c7d,610823620841516,0.0006108236208415,1,True,106,0,105,0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1226028.6333333333,0,0.0
0x05****e69a,30302422451328101965,30.3024224513281,1,True,9778,0,9235,0,685,0.0,591.1597462420747,0.0,0.0640129665665484,0.0,2.225,0.0,0.0,2474818.6333333333,0,0.0
0x05****7389,0,0.0,1,True,105,0,102,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106284.98333333334,0,0.0
0x05****af5c,0,0.0,1,True,2649,0,2511,0,1476,0.0,89.55000000000076,0.0,0.0356630824372762,0.0,0.9,0.0,0.0,1481505.0,0,0.0
0x05****3636,0,0.0,1,True,73,0,72,0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199628.466666667,0,0.0
0x05****c235,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****3059,0,0.0,1,True,816,0,813,0,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931979.6166666668,0,0.0
0x05****09af,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****8bad,0,0.0,1,True,10000,0,9953,0,1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414448.75,0,0.0
0x05****7910,0,0.0,0,True,1305,0,1244,0,47,0.0,805.4737202659483,0.0,0.6474869133970645,0.0,200.0,0.0,0.0,363476.26666666666,0,0.0
0x05****b167,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****312d,0,0.0,1,True,153,0,148,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681215.3833333333,0,0.0
0x05****2379,0,0.0,1,True,489,0,471,0,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134360.18333333332,0,0.0
0x05****dbcc,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****207f,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****795e,0,0.0,1,True,338,0,285,0,142,0.0,1.4304000000000006,0.0,0.005018947368421,0.0,0.1919999999999999,0.0,0.0,965643.8833333332,0,0.0
0x05****f3ae,0,0.0,1,True,10000,0,9844,0,5987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185238.5833333333,0,0.0
0x05****9917,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****7c4c,0,0.0,1,True,112,0,111,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734454.0,0,0.0
0x05****8f96,0,0.0,2,True,70,0,69,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446169.4,0,0.0
0x05****d7e0,0,0.0,1,True,259,0,256,0,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211817.03333333333,0,0.0
0x05****087b,0,0.0,1,True,257,0,247,0,174,0.0,2.1700000000000004,0.0,0.0087854251012145,0.0,0.05,0.0,0.0,964551.6333333332,0,0.0
0x05****31b1,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****21fc,0,0.0,1,True,21,0,21,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455384.56666666665,0,0.0
0x05****a822,0,0.0,1,True,61,0,59,0,37,0.0,0.6,0.0,0.0101694915254237,0.0,0.6,0.0,0.0,49973.1,0,0.0
0x05****a22d,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****68cf,0,0.0,1,True,377,0,367,0,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423768.2333333334,0,0.0
0x05****6d3d,893727878590974,0.0008937278785909,1,True,94,0,93,0,91,0.0,31.37650719,0.0,0.3373817977419354,0.0,7.172446,0.0,0.011,1703231.9166666667,0,0.0
0x05****e1c2,0,0.0,1,True,427,0,396,0,124,0.0,4.493299999999997,0.0,0.0113467171717171,0.0,0.0386,0.0,0.0,145717.6,0,0.0
0x05****77df,0,0.0,1,True,434,0,416,0,1,0.0,595.6457289999998,0.0,1.431840694711538,0.0,50.0,0.0,0.0,3264960.6,0,0.0
0x05****40c8,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****9ec0,0,0.0,1,True,563,0,373,0,302,0.0,302.859712090869,0.0,0.8119563326832948,0.0,72.99605,0.0,0.1,101891.2,0,0.0
0x05****9bc8,0,0.0,1,True,1150,0,746,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160719.46666666667,0,0.0
0x05****260b,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****65a9,0,0.0,1,True,88,0,87,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560227.9166666667,0,0.0
0x05****12e0,0,0.0,1,True,9623,0,9523,0,1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999636.5333333332,0,0.0
0x05****b1aa,0,0.0,1,True,186,0,179,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151546.2166666666,0,0.0
0x05****2553,0,0.0,1,True,723,0,719,0,612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2043233.7833333332,0,0.0
0x05****36ee,0,0.0,1,True,413,0,411,0,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980948.0,0,0.0
0x05****6627,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****f248,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****7a2c,0,0.0,1,True,59,0,56,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308455.0,0,0.0
0x05****3c7c,0,0.0,1,True,67,0,66,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741609.066666667,0,0.0
0x05****2c09,78,7.8e-17,1,True,170,0,107,0,25,0.0,732.6406000000004,0.0,6.847108411214957,0.0,36.4453,0.0,0.0,378367.8666666666,0,0.0
0x05****278b,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****a005,0,0.0,1,True,112,0,111,0,7,0.0,1.2000000000000002,0.0,0.0108108108108108,0.0,0.6,0.0,0.0,11147.016666666666,0,0.0
0x05****376d,15935763605589571,0.0159357636055895,1,True,51,0,51,0,20,0.0,11.834387321262572,0.0,0.2320468102208347,0.0,2.232,0.0,0.002,2669502.1666666665,0,0.0
0x05****324e,0,0.0,1,True,22,0,21,0,4,0.0,0.72,0.0,0.0342857142857142,0.0,0.6,0.0,0.0,1718.3166666666666,0,0.0
0x05****295a,0,0.0,1,True,5424,0,4501,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554208.9833333333,0,0.0
0x05****7c9c,0,0.0,1,True,3230,0,3170,0,1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2403400.65,0,0.0
0x05****6173,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****4144,0,0.0,1,True,268,0,261,0,124,0.0,0.025,0.0,9.578544061302682e-05,0.0,0.02,0.0,0.0,1106860.7166666666,0,0.0
0x05****78b4,0,0.0,1,True,238,0,225,0,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.9666666666667,0,0.0
0x05****0c20,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****ae39,0,0.0,1,True,540,0,539,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645565.9166666667,0,0.0
0x05****c987,0,0.0,1,True,7,0,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.5166666666667,0,0.0
0x05****5616,0,0.0,1,True,9,0,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.11666666666667,0,0.0
0x05****8cf8,0,0.0,1,True,173,0,170,0,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745150.3,0,0.0
0x05****7ca8,0,0.0,1,True,703,0,649,0,438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527068.0833333334,0,0.0
0x05****183a,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****b7bc,6670305861849072,0.006670305861849,1,True,238,0,235,0,7,0.0,3796.2646116558617,0.0,16.154317496407923,0.0,613.02681992,0.0,0.0,1319096.1333333333,0,0.0
0x05****83a6,146365440184682,0.0001463654401846,1,True,169,0,140,0,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163408.16666666666,0,0.0
0x05****f8d6,0,0.0,1,True,131,0,127,0,100,0.0,3.2,0.0,0.0251968503937007,0.0,3.2,0.0,0.0,455.25,0,0.0
0x05****ddcd,0,0.0,1,True,74,0,73,0,34,0.0,0.4799999999999999,0.0,0.0065753424657534,0.0,0.08,0.0,0.0,1600491.9166666667,0,0.0
0x05****fb7d,0,0.0,1,True,14,0,13,0,1,0.0,0.05,0.0,0.0038461538461538,0.0,0.05,0.0,0.0,34389.13333333333,0,0.0
0x05****fb6b,0,0.0,1,True,5379,0,5338,0,380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728531.25,0,0.0
0x05****d2b9,0,0.0,1,True,1863,0,1579,0,679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039991.0,0,0.0
0x05****9285,0,0.0,1,True,7028,0,6954,0,1435,0.0,4.23306099,0.0,0.000608723179465,0.0,4.07669,0.0,0.0,1699907.1,0,0.0
0x05****865f,0,0.0,1,True,31,0,30,0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.65,0,0.0
0x05****b10a,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****1674,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****d127,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****ad2f,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****ac4c,0,0.0,1,True,412,0,411,0,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664206.0166666667,0,0.0
0x05****9812,0,0.0,1,True,1786,0,1771,0,1028,0.0,197.32500000000027,0.0,0.1114201016374931,0.0,0.5,0.0,0.0,1696064.066666667,0,0.0
0x05****040d,0,0.0,1,True,5,0,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.45,0,0.0
0x05****3203,0,0.0,1,True,727,0,382,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88031.53333333334,0,0.0
0x05****85c9,0,0.0,1,True,7,0,7,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653991.566666667,0,0.0
0x05****96ed,0,0.0,1,True,99,0,97,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395871.35,0,0.0
0x05****7886,735369682267703775,0.7353696822677037,1,True,1868,0,1864,0,1228,0.0,0.70478,0.0,0.000378100858369,0.0,0.35,0.0,0.0,2349625.683333333,0,0.0
0x05****99e3,0,0.0,1,True,19,0,18,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500401.45,0,0.0
0x05****1514,0,0.0,1,True,384,0,376,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412727.3,0,0.0
0x05****3b13,0,0.0,1,True,10000,0,9737,0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773297.3166666667,0,0.0
0x05****99a0,0,0.0,1,True,335,0,334,0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060859.2666666666,0,0.0
0x05****4eaa,0,0.0,1,True,6,0,6,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544640.0333333333,0,0.0
0x05****3bb2,0,0.0,1,True,10000,0,9890,0,4889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144139.25,0,0.0
0x05****bcf5,0,0.0,1,True,1391,0,1314,0,417,0.0,56.55244884999967,0.0,0.0430383933409434,0.0,0.34,0.0,0.0,418790.76666666666,0,0.0
0x05****be40,0,0.0,1,True,10000,0,9953,0,3250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370705.5333333333,0,0.0
0x05****ad56,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****7c27,0,0.0,1,True,614,0,594,0,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715146.0333333334,0,0.0
0x05****26de,0,0.0,1,True,269,0,266,0,132,0.0,15.500000000000014,0.0,0.0582706766917293,0.0,0.5,0.0,0.0,1337818.6166666667,0,0.0
0x05****3f33,0,0.0,1,True,9831,0,7484,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161050.21666666667,0,0.0
0x05****b375,0,0.0,1,True,18,0,18,0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751012.9833333333,0,0.0
0x05****1a8b,0,0.0,1,True,356,0,351,0,186,0.0,0.0200001,0.0,5.698034188034188e-05,0.0,0.02,0.0,0.0,15324.25,0,0.0
0x05****d101,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****669d,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****3887,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****36a9,6278069080830094,0.00627806908083,1,True,198,0,193,0,118,0.0,3.0,0.0,0.0155440414507772,0.0,3.0,0.0,0.0,492512.93333333335,0,0.0
0x05****4b96,650000000000000,0.00065,1,True,562,0,533,0,259,0.0,1.4899999999999902,0.0,0.002795497185741,0.0,0.005,0.0,0.0,907418.8666666668,0,0.0
0x05****de73,0,0.0,1,True,54,0,53,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224817.9,0,0.0
0x05****086b,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****22d3,0,0.0,1,True,616,0,591,0,373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765922.5333333334,0,0.0
0x05****e9a0,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****8c72,0,0.0,1,True,10000,0,9916,0,5958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21833.233333333334,0,0.0
0x05****65de,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****dd92,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****7f92,0,0.0,1,True,205,0,201,0,127,0.0,8.69999999999999,0.0,0.0432835820895521,0.0,0.3,0.0,0.0,1456862.933333333,0,0.0
0x05****d2ba,0,0.0,1,True,2404,0,2378,0,390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148439.78333333333,0,0.0
0x05****aa18,0,0.0,1,True,2,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233376.71666666667,0,0.0
0x05****a67f,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****9005,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****3380,0,0.0,1,True,573,0,567,0,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493588.9833333334,0,0.0
0x05****2ceb,0,0.0,1,True,5741,0,5716,0,453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452763.816666667,0,0.0
0x05****58b8,0,0.0,1,True,1818,0,1817,0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190468.1,0,0.0
0x05****d5ec,1,1e-18,2,True,203,0,202,0,170,0.0,0.2,0.0,0.0009900990099009,0.0,0.2,0.0,0.0,1227444.0833333333,0,0.0
0x05****8d5a,0,0.0,1,True,62,0,61,0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181285.53333333333,0,0.0
0x05****24ac,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****9463,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****c4e6,432000000000000000,0.432,1,True,129,0,128,0,52,0.0,2.2999999999999967,0.0,0.0179687499999999,0.0,0.25,0.0,0.0,1072526.2333333334,0,0.0
0x05****051d,0,0.0,1,True,2,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3528.6666666666665,0,0.0
0x05****7222,0,0.0,1,True,3577,0,3505,0,802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197409.833333333,0,0.0
0x05****9e55,0,0.0,1,True,4,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08333333333333,0,0.0
0x05****c2f6,0,0.0,1,True,192,0,190,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63847.833333333336,0,0.0
0x05****2de2,0,0.0,1,True,796,0,791,0,317,0.0,96.00000000000036,0.0,0.1213653603034138,0.0,0.6,0.0,0.0,1713888.2,0,0.0
0x05****3926,6594000000000000000,6.594,1,True,10000,0,9004,0,5054,0.0,10.322000000000116,0.0,0.0011463793869391,0.0,0.002,0.0,0.0,658027.7333333333,0,0.0
0x05****fa46,0,0.0,1,True,2,0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175712.1,0,0.0
0x05****1aac,0,0.0,1,True,13,0,13,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861251.05,0,0.0
0x05****5d22,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****00ca,0,0.0,1,True,183,0,182,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370622.4,0,0.0
0x05****81c6,0,0.0,1,True,248,0,246,0,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630720.2666666666,0,0.0
0x05****fb45,0,0.0,1,True,362,0,361,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840746.1666666666,0,0.0
0x05****75ff,0,0.0,1,True,2731,0,2682,0,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3115947.65,0,0.0
0x05****ad77,0,0.0,1,True,284,0,211,0,133,0.0,0.5790000000000004,0.0,0.0027440758293838,0.0,0.012,0.0,0.0,84949.61666666667,0,0.0
0x05****4bdf,0,0.0,1,True,510,0,499,0,151,0.0,16.83999999999998,0.0,0.0337474949899799,0.0,1.0,0.0,0.0,1118132.1,0,0.0
0x05****f7d5,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****bda4,0,0.0,1,True,16,0,16,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761804.1666666666,0,0.0
0x05****06fe,0,0.0,1,True,2,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4833333333333333,0,0.0
0x05****54e6,0,0.0,1,True,36,0,35,0,26,0.0,1.48984836,0.0,0.042567096,0.0,0.98984836,0.0,0.0,1411.7333333333331,0,0.0
0x05****b081,0,0.0,1,True,10000,0,9981,0,797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420005.4166666667,0,0.0
0x05****4f38,0,0.0,1,True,59,0,59,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074408.8833333333,0,0.0
0x05****10d6,0,0.0,1,True,10000,0,9909,0,5188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362482.01666666666,0,0.0
0x05****320d,0,0.0,1,True,4,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51712.71666666667,0,0.0
0x05****f8df,0,0.0,1,True,448,0,447,0,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1978056.95,0,0.0
0x05****06fe,0,0.0,1,True,153,0,152,0,77,0.0,1.560000000000001,0.0,0.0102631578947368,0.0,0.05,0.0,0.0,844240.6833333333,0,0.0
0x05****8ae8,0,0.0,1,True,206,0,201,0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4018083.133333333,0,0.0
0x05****4b25,0,0.0,1,True,44,0,44,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170224.1,0,0.0
0x05****6a6a,0,0.0,1,True,2,0,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.633333333333333,0,0.0
0x05****ef2d,0,0.0,1,True,949,0,908,0,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3169359.966666667,0,0.0
0x05****f981,0,0.0,1,True,239,0,174,0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2815556.65,0,0.0
0x05****b0a2,0,0.0,1,True,72,0,71,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8147.033333333334,0,0.0
0x05****b243,100000000000000000,0.1,1,True,69,0,63,0,7,0.0,0.1,0.0,0.0015873015873015,0.0,0.02,0.0,0.0,1576274.15,0,0.0
0x05****f820,0,0.0,1,True,109,0,106,0,53,0.0,2.326549999999999,0.0,0.0219485849056603,0.0,0.5,0.0,0.0,2891928.816666667,0,0.0
0x05****da4f,0,0.0,1,True,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0x05****179e,0,0.0,1,True,62,0,61,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678987.5,0,0.0
0x05****a87a,0,0.0,1,True,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
